year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2015,209,0,0.00,115.500663,35.688494,583.07,-0.00433124
2015,209,1,92.88,115.500394,35.687735,493.37,-0.00451178
2015,209,2,185.77,115.499585,35.687416,538.22,-0.00469233
2015,21,0,0.00,115.699820,35.789824,418.61,-0.00208157
2015,21,1,94.97,115.700274,35.789100,418.61,-0.00227514
2015,21,2,189.93,115.700359,35.788269,433.57,-0.00074531
2015,21,3,284.90,115.700359,35.787413,418.61,0.00048904
2015,21,4,379.86,115.700628,35.786635,478.42,-0.00005867
2015,21,5,474.83,115.700628,35.785779,478.42,0.00004060
2015,21,6,569.80,115.700876,35.784995,433.57,0.00011762
2015,21,7,664.76,115.700913,35.784150,463.47,0.00066258
2015,21,8,759.73,115.701167,35.783368,493.37,-0.00005895
2015,21,9,854.69,115.701437,35.782590,523.27,-0.00018273
2015,21,10,949.66,115.701437,35.781734,493.37,0.00034552
2015,21,11,1044.63,115.701895,35.781011,523.27,-0.00332296
2015,21,12,1139.59,115.701810,35.780226,672.77,-0.00464880
2015,21,13,1234.56,115.701147,35.779563,1001.69,-0.00150077
2015,21,14,1329.52,115.700483,35.778899,926.93,-0.00000000
2015,21,15,1424.49,115.699820,35.778236,956.83,-0.00000000
2015,211,0,0.00,115.495004,35.688225,598.02,0.00000000
2015,211,1,74.75,115.495004,35.687551,672.77,0.00000000
2015,211,2,149.51,115.495004,35.686877,687.72,0.00000000
2015,212,0,0.00,115.495004,35.688225,448.52,0.00379063
2015,212,1,83.98,115.494318,35.688348,493.37,0.00509575
2015,212,2,167.96,115.493533,35.688102,388.71,0.00320044
2015,212,3,251.93,115.492947,35.687515,403.66,-0.00162599
2015,212,4,335.91,115.492162,35.687270,433.57,-0.00080626
2015,212,5,419.89,115.491377,35.687024,343.86,0.00162599
2015,212,6,503.87,115.490692,35.686608,358.81,0.00161252
2015,213,0,0.00,115.499585,35.687416,672.77,-0.00019209
2015,213,1,85.41,115.499316,35.686725,403.66,-0.00188853
2015,213,2,170.82,115.499019,35.686041,478.42,-0.00509792
2015,213,3,256.23,115.498323,35.685615,403.66,-0.00482252
2015,213,4,341.64,115.497429,35.685530,448.52,-0.00303418
2015,214,0,0.00,115.499585,35.687416,1465.15,0.00362641
2015,214,1,87.12,115.498977,35.688025,1435.25,0.00647950
2015,214,2,174.24,115.498170,35.688157,583.07,0.00868536
2015,214,3,261.36,115.497462,35.687719,493.37,0.00667562
2015,214,4,348.48,115.497160,35.687022,598.02,0.00444396
2015,214,5,435.60,115.497160,35.686237,762.48,0.00267838
2015,214,6,522.72,115.497429,35.685530,926.93,0.00178195
2015,215,0,0.00,115.497429,35.685530,448.52,-0.00204492
2015,215,1,93.92,115.497160,35.684762,418.61,-0.00275015
2015,215,2,187.83,115.496535,35.684097,388.71,-0.00175076
2015,215,3,281.75,115.495761,35.683643,433.57,0.00070014
2015,215,4,375.67,115.495234,35.683065,358.81,0.00005351
2015,215,5,469.59,115.494578,35.682409,328.91,-0.00127486
2015,215,6,563.50,115.493823,35.681924,373.76,-0.00060517
2015,215,7,657.42,115.493068,35.681438,358.81,-0.00079607
2015,215,8,751.34,115.492313,35.680953,343.86,-0.00162673
2015,215,9,845.25,115.491435,35.680679,299.01,-0.00084714
2015,215,10,939.17,115.490554,35.680409,328.91,0.00066909
2015,215,11,1033.09,115.489674,35.680140,313.96,0.00103505
2015,215,12,1127.01,115.488897,35.679692,343.86,-0.00033493
2015,215,13,1220.92,115.488069,35.679331,313.96,-0.00103505
2015,215,14,1314.84,115.487188,35.679062,538.22,-0.00070128
2015,216,0,0.00,115.487188,35.679062,388.71,-0.00306399
2015,216,1,91.33,115.486759,35.678363,388.71,-0.00358423
2015,216,2,182.65,115.485971,35.677984,388.71,-0.00328805
2015,216,3,273.98,115.485119,35.677714,418.61,-0.00247256
2015,216,4,365.30,115.484152,35.677643,463.47,-0.00188580
2015,216,5,456.63,115.483415,35.677714,568.12,-0.00129811
2015,217,0,0.00,115.487188,35.679062,1794.06,-0.00030947
2015,217,1,80.31,115.486627,35.679623,1300.70,-0.00323809
2015,217,2,160.62,115.486110,35.680196,882.08,-0.00410587
2015,217,3,240.94,115.486380,35.680842,672.77,0.00102136
2015,217,4,321.25,115.486110,35.681487,254.16,0.00408774
2015,218,0,0.00,115.483415,35.677714,1061.49,0.00000000
2015,218,1,81.27,115.483415,35.678447,1031.59,0.00086138
2015,218,2,162.54,115.483415,35.679179,777.43,0.00302857
2015,218,3,243.81,115.483174,35.679842,642.87,0.00334904
2015,218,4,325.08,115.482607,35.680409,1151.19,0.00236370
2015,219,0,0.00,115.483415,35.677714,598.02,-0.00299839
2015,219,1,87.39,115.482706,35.677275,598.02,-0.00295698
2015,219,2,174.77,115.481798,35.677175,598.02,-0.00291557
2015,22,0,0.00,115.697394,35.820008,1749.21,0.00000000
2015,22,1,85.24,115.696451,35.820008,1689.41,0.00000000
2015,22,2,170.48,115.695508,35.820008,777.43,0.00000000
2015,220,0,0.00,115.486110,35.681487,553.17,-0.00402640
2015,220,1,75.18,115.485387,35.681303,463.47,-0.00432257
2015,220,2,150.37,115.484763,35.681487,642.87,-0.00461874
2015,221,0,0.00,115.486110,35.681487,493.37,-0.00177777
2015,221,1,87.79,115.486380,35.682200,448.52,-0.00174757
2015,221,2,175.57,115.486919,35.682835,388.71,-0.00171738
2015,222,0,0.00,115.482607,35.680409,209.31,0.00938885
2015,222,1,58.64,115.482406,35.680880,732.58,0.00936041
2015,222,2,117.28,115.481798,35.680948,762.48,0.00933197
2015,223,0,0.00,115.482607,35.680409,433.57,0.00000000
2015,223,1,96.22,115.482337,35.679620,478.42,0.00000000
2015,223,2,192.44,115.482068,35.678832,777.43,0.00072658
2015,223,3,288.66,115.481798,35.678043,897.03,0.00141248
2015,223,4,384.89,115.481798,35.677175,1001.69,0.00137181
2015,224,0,0.00,115.482607,35.680409,657.82,0.00000000
2015,224,1,83.98,115.483293,35.680825,373.76,-0.00080620
2015,224,2,167.97,115.483978,35.681242,373.76,-0.00162587
2015,224,3,251.95,115.484763,35.681487,373.76,-0.00163933
2015,226,0,0.00,115.481798,35.677175,568.12,-0.00022097
2015,226,1,83.99,115.481113,35.676759,568.12,-0.00080616
2015,226,2,167.97,115.480413,35.676367,568.12,-0.00058180
2015,226,3,251.96,115.479642,35.676097,538.22,0.00069568
2015,226,4,335.94,115.478957,35.675681,568.12,-0.00011388
2015,226,5,419.93,115.478257,35.675289,493.37,-0.00128719
2015,226,6,503.92,115.477487,35.675019,508.32,-0.00118302
2015,228,0,0.00,115.484763,35.681487,538.22,-0.00326658
2015,228,1,97.62,115.484818,35.682351,418.61,-0.00431407
2015,228,2,195.24,115.485500,35.683033,328.91,-0.00387397
2015,228,3,292.86,115.486380,35.683374,328.91,-0.00238639
2015,229,0,0.00,115.486919,35.682835,523.27,0.00000000
2015,229,1,38.59,115.486649,35.683104,523.27,0.00000000
2015,229,2,77.18,115.486380,35.683374,254.16,0.00000000
2015,23,0,0.00,115.697394,35.820008,269.11,-0.00000000
2015,23,1,96.79,115.697664,35.820802,284.06,0.00071627
2015,23,2,193.58,115.697933,35.821596,299.01,0.00120466
2015,23,3,290.37,115.697933,35.822468,299.01,0.00000000
2015,23,4,387.16,115.698010,35.823318,313.96,-0.00058879
2015,23,5,483.96,115.698203,35.824135,358.81,-0.00000000
2015,23,6,580.75,115.698318,35.824974,418.61,-0.00030550
2015,23,7,677.54,115.698472,35.825802,433.57,0.00000000
2015,23,8,774.33,115.698742,35.826596,388.71,0.00040590
2015,23,9,871.12,115.698742,35.827468,373.76,0.00067638
2015,23,10,967.91,115.699011,35.828263,358.81,0.00135276
2015,23,11,1064.70,115.698742,35.829057,373.76,-0.00000000
2015,23,12,1161.49,115.698742,35.829929,343.86,-0.00000000
2015,23,13,1258.29,115.698742,35.830802,328.91,0.00139265
2015,23,14,1355.08,115.698472,35.831596,403.66,0.00143254
2015,230,0,0.00,115.486919,35.682835,313.96,0.00400396
2015,230,1,92.13,115.487562,35.683478,403.66,0.00436734
2015,230,2,184.26,115.487458,35.684182,284.06,0.00473071
2015,231,0,0.00,115.486919,35.682835,523.27,-0.00000000
2015,231,1,19.30,115.487054,35.682700,478.42,-0.00000000
2015,231,2,38.59,115.487188,35.682565,463.47,-0.00000000
2015,232,0,0.00,115.477487,35.675019,1629.61,0.00000000
2015,232,1,87.15,115.476878,35.675628,1599.71,-0.00064449
2015,232,2,174.30,115.476269,35.676237,1151.19,-0.00132458
2015,232,3,261.45,115.475870,35.676906,657.82,-0.00136017
2015,233,0,0.00,115.477487,35.675019,523.27,0.00000000
2015,233,1,88.72,115.476867,35.674400,463.47,-0.00203074
2015,233,2,177.44,115.476247,35.673780,463.47,-0.00418460
2015,233,3,266.16,115.475331,35.673672,568.12,-0.00430771
2015,234,0,0.00,115.486380,35.683374,328.91,-0.00204181
2015,234,1,70.08,115.486869,35.683863,328.91,-0.00214021
2015,234,2,140.17,115.487458,35.684182,313.96,-0.00223860
2015,236,0,0.00,115.487458,35.684182,328.91,-0.00073405
2015,236,1,83.28,115.488064,35.684721,328.91,-0.00018144
2015,236,2,166.56,115.488720,35.685175,373.76,0.00071674
2015,236,3,249.84,115.489302,35.685757,358.81,0.00053116
2015,236,4,333.12,115.489883,35.686338,343.86,0.00000000
2015,237,0,0.00,115.475331,35.673672,1794.06,-0.00000000
2015,237,1,84.25,115.474742,35.674260,1794.06,-0.00141943
2015,237,2,168.51,115.474154,35.674849,1031.59,-0.00291116
2015,237,3,252.76,115.473983,35.675558,822.28,-0.00298346
2015,238,0,0.00,115.475331,35.673672,523.27,0.00000000
2015,238,1,57.89,115.474926,35.673268,463.47,0.00000000
2015,238,2,115.78,115.474522,35.672864,433.57,0.00000000
2015,239,0,0.00,115.474522,35.672864,1794.06,0.00000000
2015,239,1,90.05,115.473893,35.673492,1794.06,-0.00000000
2015,239,2,180.10,115.473264,35.674121,1734.26,-0.00000000
2015,239,3,270.15,115.472636,35.674750,59.80,-0.00000000
2015,24,0,0.00,115.699820,35.774463,523.27,0.00000000
2015,24,1,93.65,115.699820,35.773619,508.32,0.00000000
2015,24,2,187.29,115.699820,35.772775,508.32,0.00072395
2015,24,3,280.94,115.699820,35.771931,478.42,0.00004709
2015,24,4,374.59,115.700089,35.771165,478.42,-0.00072395
2015,24,5,468.24,115.699836,35.770404,448.52,0.00063096
2015,24,6,561.88,115.700089,35.769633,373.76,0.00000000
2015,24,7,655.53,115.700089,35.768789,328.91,-0.00067805
2015,24,8,749.18,115.700089,35.767945,269.11,0.00024515
2015,24,9,842.82,115.700089,35.767101,299.01,0.00149115
2015,24,10,936.47,115.700183,35.766284,269.11,0.00226327
2015,24,11,1030.12,115.700628,35.765570,209.31,0.00203453
2015,240,0,0.00,115.474522,35.672864,433.57,-0.00572684
2015,240,1,75.19,115.473997,35.672338,478.42,-0.00575630
2015,240,2,150.38,115.473175,35.672325,657.82,-0.00578576
2015,241,0,0.00,115.473175,35.672325,523.27,-0.00956554
2015,241,1,46.45,115.473059,35.671939,493.37,-0.00981244
2015,241,2,92.89,115.472636,35.671786,538.22,-0.01005935
2015,242,0,0.00,115.473175,35.672325,1794.06,0.00000000
2015,242,1,74.29,115.472656,35.672843,1794.06,-0.00089176
2015,242,2,148.58,115.472137,35.673362,1166.14,-0.00183648
2015,242,3,222.86,115.471827,35.673941,792.38,-0.00188943
2015,243,0,0.00,115.472636,35.671786,1794.06,0.00000000
2015,243,1,77.18,115.472097,35.672325,1794.06,0.00000000
2015,243,2,154.37,115.471558,35.672864,1659.51,0.00000000
2015,243,3,231.55,115.471019,35.673402,134.55,0.00000000
2015,244,0,0.00,115.472636,35.671786,523.27,-0.00196748
2015,244,1,72.84,115.472336,35.671216,493.37,-0.00191197
2015,244,2,145.68,115.471827,35.670708,463.47,-0.00185647
2015,245,0,0.00,115.471827,35.670708,313.96,0.00087247
2015,245,1,97.87,115.470946,35.670365,448.52,0.00111577
2015,245,2,195.73,115.470136,35.669899,478.42,0.00032973
2015,245,3,293.60,115.469368,35.669360,448.52,0.00014210
2015,245,4,391.47,115.468499,35.668996,448.52,0.00115282
2015,245,5,489.33,115.467816,35.668313,388.71,0.00048436
2015,245,6,587.20,115.467066,35.667743,403.66,-0.00055868
2015,245,7,685.07,115.466350,35.667117,358.81,-0.00055517
2015,245,8,782.93,115.465531,35.666665,343.86,0.00000000
2015,245,9,880.80,115.464785,35.666090,343.86,0.00000000
2015,245,10,978.67,115.463997,35.665587,328.91,-0.00092387
2015,245,11,1076.53,115.463220,35.665064,343.86,-0.00069337
2015,245,12,1174.40,115.462305,35.664779,328.91,0.00036318
2015,245,13,1272.27,115.461538,35.664240,299.01,0.00079633
2015,245,14,1370.13,115.460674,35.663866,328.91,0.00038764
2015,245,15,1468.00,115.459991,35.663183,328.91,-0.00068828
2015,245,16,1565.87,115.459109,35.662840,313.96,0.00000000
2015,245,17,1663.73,115.458326,35.662327,239.21,0.00058532
2015,245,18,1761.60,115.457544,35.661814,209.31,-0.00000000
2015,246,0,0.00,115.471827,35.670708,1794.06,-0.00347747
2015,246,1,53.54,115.472201,35.670334,1794.06,-0.00358426
2015,246,2,107.09,115.472366,35.669899,702.67,-0.00369104
2015,247,0,0.00,115.457544,35.661814,1270.79,0.00670830
2015,247,1,93.46,115.456825,35.662353,224.26,0.01310341
2015,247,2,186.91,115.456352,35.661928,448.52,0.01268798
2015,247,3,280.37,115.457005,35.661275,1764.16,0.00587745
2015,248,0,0.00,115.457544,35.661814,239.21,0.00000000
2015,248,1,38.59,115.457274,35.661545,164.46,0.00000000
2015,248,2,77.19,115.457005,35.661275,209.31,0.00000000
2015,249,0,0.00,115.457005,35.661275,254.16,-0.00026591
2015,249,1,98.69,115.456229,35.660736,179.41,-0.00020008
2015,249,2,197.38,115.455429,35.660238,164.46,-0.00157455
2015,249,3,296.06,115.454640,35.659719,179.41,-0.00169182
2015,249,4,394.75,115.453586,35.659658,149.51,0.00079725
2015,249,5,493.44,115.452767,35.659193,194.36,0.00029920
2015,249,6,592.13,115.451876,35.658850,239.21,-0.00184111
2015,249,7,690.82,115.450943,35.658580,299.01,-0.00115866
2015,249,8,789.51,115.449853,35.658580,358.81,0.00090346
2015,249,9,888.19,115.448920,35.658311,388.71,0.00180691
2015,25,0,0.00,115.699820,35.774463,523.27,0.00191754
2015,25,1,87.19,115.699958,35.775133,523.27,0.00138126
2015,25,2,174.39,115.699820,35.775878,523.27,0.00000000
2015,25,3,261.58,115.699820,35.776664,418.61,-0.00042249
2015,25,4,348.77,115.699820,35.777450,373.76,0.00000000
2015,25,5,435.97,115.699820,35.778236,568.12,0.00000000
2015,250,0,0.00,115.448920,35.658311,657.82,0.00363179
2015,250,1,99.60,115.448134,35.658850,493.37,0.00350639
2015,250,2,199.20,115.447034,35.658850,239.21,0.00338099
2015,250,3,298.81,115.445934,35.658850,493.37,0.00350639
2015,250,4,398.41,115.445147,35.658311,598.02,0.00363179
2015,251,0,0.00,115.448920,35.658311,612.97,0.00000000
2015,251,1,92.44,115.448483,35.657605,747.53,-0.00180980
2015,251,2,184.88,115.448047,35.656898,269.11,-0.00424929
2015,251,3,277.32,115.447203,35.656594,209.31,-0.00452908
2015,251,4,369.76,115.446281,35.656424,508.32,-0.00369331
2015,251,5,462.20,115.445417,35.656694,523.27,-0.00320744
2015,252,0,0.00,115.445147,35.658311,1794.06,-0.00117551
2015,252,1,94.05,115.445386,35.657533,553.17,-0.00114952
2015,252,2,188.10,115.445417,35.656694,642.87,-0.00112353
2015,253,0,0.00,115.445147,35.658311,508.32,0.00352881
2015,253,1,68.10,115.444395,35.658311,508.32,0.00371782
2015,253,2,136.21,115.443800,35.658041,568.12,0.00390683
2015,255,0,0.00,115.445417,35.656694,747.53,-0.00124036
2015,255,1,89.39,115.444792,35.656070,373.76,-0.00129150
2015,255,2,178.79,115.444069,35.655616,433.57,-0.00134264
2015,256,0,0.00,115.443800,35.658041,911.98,0.00000000
2015,256,1,49.20,115.443665,35.657637,1360.50,0.00000000
2015,256,2,98.40,115.443530,35.657233,882.08,0.00000000
2015,257,0,0.00,115.443800,35.658041,343.86,0.00113674
2015,257,1,99.24,115.442909,35.658393,343.86,0.00172029
2015,257,2,198.47,115.441921,35.658580,328.91,0.00175305
2015,257,3,297.71,115.440826,35.658580,328.91,0.00136210
2015,257,4,396.94,115.439740,35.658563,358.81,0.00070544
2015,257,5,496.18,115.438790,35.658311,328.91,0.00000000
2015,257,6,595.41,115.437695,35.658311,358.81,0.00005553
2015,257,7,694.65,115.436755,35.658041,328.91,-0.00016633
2015,257,8,793.88,115.435660,35.658041,388.71,0.00000000
2015,257,9,893.12,115.434690,35.657825,403.66,0.00033590
2015,257,10,992.35,115.433624,35.657772,448.52,-0.00000000
2015,257,11,1091.59,115.432685,35.657502,448.52,-0.00098007
2015,257,12,1190.82,115.431589,35.657502,418.61,0.00000000
2015,257,13,1290.06,115.430494,35.657502,418.61,0.00081049
2015,257,14,1389.29,115.429554,35.657233,388.71,-0.00000000
2015,257,15,1488.53,115.428458,35.657233,328.91,-0.00000000
2015,257,16,1587.76,115.427519,35.656963,299.01,0.00000000
2015,257,17,1687.00,115.426423,35.656963,269.11,0.00057401
2015,257,18,1786.23,115.425484,35.656694,239.21,-0.00081049
2015,257,19,1885.47,115.424490,35.656519,194.36,-0.00140140
2015,257,20,1984.70,115.423606,35.656694,149.51,0.00164646
2015,257,21,2083.94,115.422609,35.656524,104.65,0.00206149
2015,257,22,2183.17,115.421718,35.656172,149.51,0.00062544
2015,257,23,2282.41,115.420788,35.655885,179.41,0.00103473
2015,257,24,2381.64,115.419936,35.655467,224.26,0.00115341
2015,257,25,2480.88,115.419144,35.654945,299.01,0.00088527
2015,257,26,2580.11,115.418352,35.654422,254.16,0.00104033
2015,257,27,2679.35,115.417659,35.653729,328.91,0.00100207
2015,258,0,0.00,115.417659,35.653729,478.42,-0.00539906
2015,258,1,49.20,115.417659,35.653286,239.21,-0.00551096
2015,258,2,98.40,115.417389,35.652921,239.21,-0.00562286
2015,259,0,0.00,115.417659,35.653729,1196.04,0.00285656
2015,259,1,79.27,115.416940,35.653999,1031.59,0.00543329
2015,259,2,158.54,115.416065,35.653999,388.71,0.00674927
2015,259,3,237.81,115.415503,35.653460,433.57,0.00548853
2015,26,0,0.00,115.698742,35.778775,1166.14,-0.00574810
2015,26,1,62.94,115.699380,35.778676,777.43,-0.00554885
2015,26,2,125.88,115.699820,35.778236,508.32,-0.00534960
2015,260,0,0.00,115.417389,35.652921,1151.19,0.00000000
2015,260,1,73.21,115.416581,35.652921,1121.29,0.00000000
2015,260,2,146.43,115.415772,35.652921,657.82,0.00000000
2015,261,0,0.00,115.417389,35.652921,523.27,0.00000000
2015,261,1,82.20,115.417389,35.652337,224.26,-0.00094578
2015,261,2,164.39,115.417389,35.651596,209.31,-0.00181828
2015,261,3,246.59,115.417120,35.650934,209.31,-0.00201578
2015,261,4,328.79,115.416885,35.650261,313.96,-0.00234573
2015,261,5,410.99,115.416311,35.649687,328.91,-0.00240490
2015,262,0,0.00,115.415503,35.653460,284.06,0.00890602
2015,262,1,34.25,115.415533,35.653160,493.37,0.00878994
2015,262,2,68.50,115.415772,35.652921,583.07,0.00867385
2015,263,0,0.00,115.415503,35.653460,373.76,-0.00140062
2015,263,1,88.00,115.414688,35.653190,687.72,-0.00000000
2015,263,2,176.00,115.413778,35.653083,598.02,0.00221465
2015,263,3,264.00,115.413058,35.652651,463.47,0.00156656
2015,263,4,352.00,115.412351,35.652195,508.32,0.00133425
2015,263,5,440.00,115.411638,35.651751,403.66,0.00258083
2015,263,6,528.00,115.411232,35.651076,328.91,0.00000000
2015,263,7,616.00,115.410826,35.650401,523.27,-0.00263306
2015,263,8,704.01,115.410113,35.649956,463.47,-0.00266850
2015,265,0,0.00,115.415772,35.652921,224.26,-0.00020311
2015,265,1,85.68,115.415383,35.652262,224.26,0.00209447
2015,265,2,171.35,115.414964,35.651612,209.31,0.00524563
2015,265,3,257.03,115.415233,35.650918,313.96,0.00415033
2015,265,4,342.70,115.415713,35.650285,523.27,0.00147389
2015,265,5,428.38,115.416311,35.649687,612.97,0.00074635
2015,266,0,0.00,115.416311,35.649687,358.81,-0.00141218
2015,266,1,94.88,115.416311,35.648832,343.86,-0.00200867
2015,266,2,189.76,115.416042,35.648055,433.57,-0.00074820
2015,266,3,284.65,115.415576,35.647335,433.57,0.00110115
2015,266,4,379.53,115.415503,35.646501,448.52,0.00024358
2015,266,5,474.41,115.415233,35.645725,433.57,-0.00023455
2015,266,6,569.29,115.415050,35.644923,493.37,-0.00010523
2015,266,7,664.18,115.414806,35.644139,448.52,0.00013091
2015,266,8,759.06,115.414561,35.643355,448.52,0.00023660
2015,266,9,853.94,115.414425,35.642539,448.52,-0.00120369
2015,266,10,948.82,115.414155,35.641762,508.32,-0.00113743
2015,266,11,1043.71,115.413617,35.641064,508.32,-0.00000383
2015,266,12,1138.59,115.413347,35.640287,478.42,0.00038204
2015,266,13,1233.47,115.412808,35.639589,448.52,0.00151260
2015,266,14,1328.35,115.412673,35.638773,448.52,0.00075728
2015,266,15,1423.24,115.412538,35.637957,508.32,-0.00151068
2015,266,16,1518.12,115.412269,35.637180,523.27,-0.00188497
2015,266,17,1613.00,115.411730,35.636482,508.32,-0.00149131
2015,267,0,0.00,115.411730,35.636482,598.02,-0.00378217
2015,267,1,83.45,115.411730,35.635730,598.02,-0.00381349
2015,267,2,166.90,115.411191,35.635134,717.63,-0.00384481
2015,268,0,0.00,115.411730,35.636482,1181.09,-0.00110266
2015,268,1,98.20,115.410945,35.636997,1016.64,-0.00106327
2015,268,2,196.40,115.410260,35.637683,1016.64,-0.00051194
2015,268,3,294.60,115.409574,35.638368,807.33,-0.00000000
2015,269,0,0.00,115.411191,35.635134,448.52,0.00000000
2015,269,1,44.85,115.411191,35.634730,463.47,0.00000000
2015,269,2,89.70,115.411191,35.634326,448.52,0.00000000
2015,27,0,0.00,115.698742,35.778775,956.83,-0.00000000
2015,27,1,57.86,115.698337,35.778371,897.03,-0.00000000
2015,27,2,115.72,115.697933,35.777966,478.42,-0.00000000
2015,270,0,0.00,115.411191,35.635134,1674.46,0.00000000
2015,270,1,97.64,115.410113,35.635134,1285.75,0.00000000
2015,270,2,195.28,115.409035,35.635134,882.08,0.00000000
2015,271,0,0.00,115.411191,35.635134,1330.60,-0.00152975
2015,271,1,84.01,115.411877,35.634718,911.98,0.00080581
2015,271,2,168.03,115.412463,35.634132,1435.25,0.00395091
2015,271,3,252.04,115.413347,35.634056,867.13,0.00476044
2015,272,0,0.00,115.411191,35.635134,583.07,0.00151614
2015,272,1,82.69,115.410822,35.635772,672.77,0.00350063
2015,272,2,165.38,115.410245,35.636350,1121.29,0.00551794
2015,272,3,248.07,115.409409,35.636482,1121.29,0.00333320
2015,272,4,330.76,115.408496,35.636482,493.37,0.00111564
2015,273,0,0.00,115.411191,35.634326,568.12,0.00236498
2015,273,1,91.80,115.410652,35.633797,448.52,0.00252315
2015,273,2,183.61,115.410382,35.633048,433.57,0.00147801
2015,273,3,275.41,115.410213,35.632270,358.81,0.00020754
2015,273,4,367.21,115.409989,35.631507,328.91,-0.00006670
2015,273,5,459.02,115.409843,35.630722,299.01,0.00015857
2015,273,6,550.82,115.409574,35.629973,328.91,0.00042991
2015,273,7,642.62,115.409528,35.629159,478.42,-0.00038928
2015,273,8,734.43,115.409304,35.628397,478.42,-0.00104747
2015,274,0,0.00,115.411191,35.634326,747.53,0.00000000
2015,274,1,97.45,115.411871,35.633645,702.67,-0.00037782
2015,274,2,194.90,115.412552,35.632965,717.63,-0.00217114
2015,274,3,292.35,115.413077,35.632240,388.71,-0.00313499
2015,274,4,389.80,115.413077,35.631361,328.91,-0.00268334
2015,275,0,0.00,115.408496,35.636482,687.72,-0.00257432
2015,275,1,64.15,115.408257,35.636990,687.72,-0.00251716
2015,275,2,128.30,115.408226,35.637560,538.22,-0.00245999
2015,276,0,0.00,115.408496,35.636482,598.02,-0.00110735
2015,276,1,78.15,115.408159,35.635875,508.32,0.00084306
2015,276,2,156.30,115.407687,35.635308,418.61,0.00327784
2015,276,3,234.45,115.407687,35.634604,478.42,0.00188110
2015,276,4,312.60,115.407687,35.634056,373.76,0.00000000
2015,277,0,0.00,115.409304,35.628397,1794.06,0.00206791
2015,277,1,92.54,115.410169,35.628127,1420.30,0.00196992
2015,277,2,185.07,115.411191,35.628127,1046.54,0.00187194
2015,278,0,0.00,115.409304,35.628397,538.22,0.00162077
2015,278,1,90.68,115.408765,35.627736,493.37,0.00164480
2015,278,2,181.37,115.408496,35.626998,343.86,0.00165577
2015,278,3,272.05,115.408226,35.626259,343.86,0.00082135
2015,278,4,362.73,115.408226,35.625441,269.11,-0.00082135
2015,278,5,453.42,115.407957,35.624702,269.11,-0.00000000
2015,278,6,544.10,115.407687,35.623963,254.16,0.00159580
2015,278,7,634.78,115.407687,35.623146,224.26,0.00000000
2015,278,8,725.47,115.407687,35.622329,284.06,-0.00159580
2015,278,9,816.15,115.407418,35.621590,313.96,-0.00082135
2015,278,10,906.83,115.407148,35.620851,299.01,-0.00000000
2015,279,0,0.00,115.413077,35.631361,1046.54,0.00000000
2015,279,1,24.41,115.413347,35.631361,583.07,0.00000000
2015,279,2,48.82,115.413616,35.631361,762.48,0.00000000
2015,280,0,0.00,115.413077,35.631361,313.96,0.00000000
2015,280,1,87.08,115.412808,35.630655,343.86,0.00078709
2015,280,2,174.17,115.412538,35.629948,358.81,-0.00091810
2015,280,3,261.25,115.412506,35.629173,313.96,-0.00363911
2015,280,4,348.34,115.411799,35.628735,583.07,-0.00127954
2015,280,5,435.42,115.411191,35.628127,553.17,0.00130878
2015,281,0,0.00,115.411191,35.628127,568.12,-0.00137497
2015,281,1,81.28,115.411550,35.627499,553.17,-0.00204484
2015,281,2,162.56,115.411730,35.626819,508.32,-0.00296416
2015,281,3,243.83,115.411730,35.626087,299.01,-0.00263487
2015,281,4,325.11,115.411460,35.625432,269.11,-0.00205612
2015,283,0,0.00,115.407148,35.620851,299.01,-0.00287790
2015,283,1,92.35,115.407130,35.620024,299.01,-0.00297551
2015,283,2,184.70,115.406609,35.619343,328.91,-0.00135488
2015,283,3,277.04,115.406070,35.618668,254.16,0.00073161
2015,283,4,369.39,115.405613,35.617968,224.26,0.00111012
2015,283,5,461.74,115.405262,35.617238,239.21,0.00234261
2015,283,6,554.09,115.404992,35.616485,179.41,0.00332007
2015,283,7,646.43,115.405262,35.615731,209.31,0.00307531
2015,284,0,0.00,115.407148,35.620851,448.52,-0.00000000
2015,284,1,57.90,115.406744,35.621255,358.81,-0.00000000
2015,284,2,115.81,115.406340,35.621660,433.57,-0.00000000
2015,285,0,0.00,115.405262,35.615731,956.83,-0.00478070
2015,285,1,92.01,115.406278,35.615731,568.12,-0.00593775
2015,285,2,184.01,115.406879,35.615109,224.26,-0.00548699
2015,285,3,276.02,115.407148,35.614358,209.31,-0.00497714
2015,285,4,368.03,115.407113,35.613539,284.06,-0.00626375
2015,285,5,460.03,115.406390,35.613036,538.22,-0.00416420
2015,285,6,552.04,115.405531,35.612766,971.78,-0.00187599
2015,286,0,0.00,115.405262,35.615731,179.41,0.00342684
2015,286,1,88.75,115.404723,35.615088,209.31,0.00338119
2015,286,2,177.51,115.404723,35.614288,194.36,0.00247700
2015,286,3,266.26,115.404723,35.613488,284.06,0.00166777
2015,286,4,355.02,115.404992,35.612766,343.86,0.00171708
2015,287,0,0.00,115.405531,35.612766,358.81,-0.00000000
2015,287,1,98.41,115.406010,35.612018,388.71,-0.00093567
2015,287,2,196.81,115.406488,35.611271,164.46,-0.00215588
2015,287,3,295.22,115.406609,35.610419,209.31,-0.00150991
